,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
23,0,116.04472366475966,0.7654930064454675,1,45,117.81416609545704,60,117.04645679704845,0.75,0.003362201739856685,0.9966377982601433,5.691791373248399,0,118.02954226266593,1.1494875071803108,0,78,120.1988914590329,65,119.04740454838611,1.2,0.9901217921668336,0.009878207833166433,-4.607496856050947,0,114.9439878637204,0.6819174678530544,1,7,116.62875293078832,54,115.94563250243664,0.12962962962962962,5.649583815214854e-07,0.9999994350416185,14.386513204578455,1,120.530707889935,2.2997390622040257,1,56,123.83473178325221,46,121.5329510460142,1.2173913043478262,0.3896855890794022,0.6103144109205978,0.44863401998213076
24,0,120.31431602104567,1.466512461192906,1,86,122.8009568376001,59,121.33224704733584,1.4576271186440677,0.0893800590120789,0.9106199409879211,2.3212280176525613,1,122.69935032224748,0.8324898122809827,1,28,124.55160542891826,82,123.71733981755096,0.34146341463414637,0.0,1.0,inf,0,119.1301492737839,0.5151124639669433,1,37,120.66470584739,52,120.14842479315121,0.7115384615384616,0.0002333232635338689,0.9997666767364661,8.362852318316015,0,126.33479874604382,2.0997738275909796,1,87,129.43807755433954,85,127.33658560668118,1.0235294117647058,0.1617983715220347,0.8382016284779653,1.6449077385015358
25,0,125.30098508438095,0.7321913437917829,1,28,127.03693187760655,41,126.30266211810522,0.6829268292682927,0.009422054781590417,0.9905779452184096,4.655235361360536,0,127.05187031731475,1.6163093011127785,0,53,129.6718797592912,15,128.05346715368796,3.533333333333333,0.990876999305134,0.009123000694866096,-4.6877916353423466,0,123.1660575484857,1.1494053344940767,0,62,125.33455815387424,17,124.18405138945673,3.6470588235294117,0.9444104614723394,0.05558953852766062,-2.8325658549487045,1,131.93872170126997,1.4826487256214023,1,6,134.424800741137,8,132.94018698227592,0.75,0.10999358854913266,0.8900064114508673,2.0908065884008664
26,0,129.5378881226061,1.131694752140902,1,87,131.67302780633327,76,130.53952367499005,1.144736842105263,0.012450702410115921,0.9875492975898841,4.373449377336784,1,132.1718258333858,2.5337897604331374,1,42,135.7092307965504,67,133.1736450891476,0.6268656716417911,3.2480462763828655e-10,0.9999999996751954,21.847797259762896,0,127.83648506365716,0.9321751462994143,0,95,129.78773177729454,16,128.85427860880736,5.9375,0.9999025688942924,9.743110570760754e-05,-9.236267602000336,1,136.92524617235176,1.0490073105320334,1,10,138.97784379683435,44,137.92705515644047,0.22727272727272727,0.0012459752773860133,0.998754024722614,6.686589948248023
27,1,134.17336025007535,1.7504723941674456,1,17,136.92728468682617,82,135.17517160461284,0.2073170731707317,2.3317940883282873e-05,0.9999766820591167,10.666264180483243,1,138.20919425343163,2.5503673079656437,1,53,141.76341301051434,55,139.2109396327287,0.9636363636363636,6.283930010231309e-05,0.9999371606998977,9.674867041137809,1,132.29144436249044,1.2163523627677932,1,66,134.5245208403794,59,133.3069548504427,1.11864406779661,0.014845993727639839,0.9851540062723602,4.195067934295697,1,141.47827856137883,0.8657989811617881,1,52,143.3476820786018,68,142.48000023700297,0.7647058823529411,0.015198094835575549,0.9848019051644245,4.17127042920648
28,1,139.4284029068658,0.9829618114745244,1,72,141.43003095302265,51,140.44543437939137,1.411764705882353,0.08118588433995888,0.9188141156600411,2.426342439966381,0,144.26350881287362,1.2991587177384645,1,14,146.5662598197814,57,145.26539364864584,0.24561403508771928,0.0,1.0,inf,0,137.0254134805873,0.8160457954509184,1,71,138.86082318844274,69,138.04343458078802,1.0289855072463767,0.006026215136902602,0.9939737848630974,5.105591691416621,1,145.8479449916631,1.4162239680299535,1,46,148.26786752021872,40,146.8495686921524,1.15,0.26765709622919576,0.7323429037708042,1.0065421824678493
29,1,143.93060043337755,1.8991148659260944,0,94,146.8332368725678,46,144.93241139268503,2.0434782608695654,0.4854672025399619,0.5145327974600381,0.0581475680565645,0,149.06675384345,1.433221465209499,1,60,151.50341075868346,40,150.0683913710527,1.5,0.6716325117284011,0.3283674882715989,-0.7155779611085825,0,141.36158545850776,0.7158243638696149,1,68,143.08038818684872,63,142.36340668948833,1.0793650793650793,0.010361143918658833,0.9896388560813412,4.559277437144074,0,150.76766702684108,1.4161066348897293,1,6,153.18777957966086,26,151.76952223305125,0.23076923076923078,0.009263330411691806,0.9907366695883082,4.672385137423051
30,1,149.33378185913898,1.099438420846127,1,33,151.43694530974608,25,150.33577375649475,1.32,0.09504943385502584,0.9049505661449742,2.2534832065329997,1,154.0037803382147,1.0491594091290608,1,56,156.07271373295225,46,155.0214371922193,1.2173913043478262,0.013406672286975785,0.9865933277130242,4.298505410973004,1,145.5816916904878,0.8990366439102218,1,53,147.4994633096503,40,146.59936553204898,1.325,0.042103723224721334,0.9578962767752787,3.1246033270999027,0,155.6878512832336,2.8500214320374653,0,60,159.55839613149874,40,156.70633104920853,1.5,0.7269625308155634,0.27303746918443667,-0.9792659012225052
31,0,153.93863281258382,1.5822566276183352,0,62,156.53996851365082,16,154.95658201165497,3.875,0.7631933832733357,0.2368066167266642,-1.170267605503918,1,158.57301338668913,0.9319867021404207,1,37,160.50820205791388,54,159.5751230120659,0.6851851851851852,9.692109337322563e-10,0.9999999990307891,20.7545388448876,0,150.00041678920388,0.6486786198802292,1,71,151.65216740302276,64,151.0023371805437,1.109375,0.015079323937201017,0.984920676062799,4.179236576189038,0,162.05872106913012,2.850529875489883,1,9,165.9127432834357,7,163.06025943649,1.2857142857142858,0.17918848623529404,0.820811513764706,1.521855254251701
32,0,159.0399268346373,1.4661537458887324,0,12,161.50978704239242,3,160.0418049544096,4.0,0.23913886993259925,0.7608611300674007,1.1574064287909858,0,163.00921677192673,0.8493427173234522,1,22,164.86221735854633,31,164.01100797823165,0.7096774193548387,8.236766824154529e-11,0.9999999999176323,23.219828131639648,1,154.15388256020378,0.6156570554012433,1,15,155.78817068994977,42,155.17198622808792,0.35714285714285715,2.3564101311213115e-05,0.9999764358986888,10.655762570528697,0,168.41302594949957,1.6165601648390293,1,37,171.03330284776166,52,169.41477567446418,0.7115384615384616,0.01791243237211515,0.9820875676278848,4.004185459426437
33,0,164.0101791403722,0.9488498788559809,1,12,165.96234437066596,23,165.01184669265058,0.5217391304347826,0.02496731920715145,0.9750326807928485,3.664903251216474,0,167.3623234324623,1.099014125415124,1,55,169.4814078392228,60,168.38056971738115,0.9166666666666666,4.360229838951124e-05,0.9999563977016105,10.04035709039393,1,158.28964960062876,1.3963358097244054,1,87,160.691811769153,89,159.29414539423306,0.9775280898876404,0.003030430865980427,0.9969695691340196,5.796015437657382,0,173.53340615623165,1.3326855649938807,0,14,175.88584753405303,7,174.5513652318623,2.0,0.3073286216045247,0.6926713783954753,0.8126380815051459
34,1,168.4628937029047,2.7339979575481266,1,54,172.20064276410267,31,169.4644893540535,1.7419354838709677,0.20692481285405984,0.7930751871459402,1.3435625263346271,1,171.981851690216,1.2490985696204007,1,14,174.2348672891967,8,172.98388664913364,1.75,1.0435186048596279e-09,0.9999999989564814,20.680667559241016,0,163.19281700183637,1.1168337444541976,1,24,165.31238298781682,90,164.19440909742843,0.26666666666666666,1.7644600114330444e-08,0.9999999823553999,17.852836025263322,1,178.3862242246978,1.1494918528478593,1,28,180.5389571575215,82,179.3877373081632,0.34146341463414637,6.885717370641586e-05,0.9999311428262936,9.58340728540613
35,0,174.7007326404564,2.0498005929403007,1,35,177.77102425473277,62,175.71903107350226,0.5645161290322581,0.0011882906340843213,0.9988117093659157,6.7340504492652125,0,176.73549760889728,0.9993777789641172,1,56,178.7543593988521,59,177.75329036382027,0.9491525423728814,0.0001276144302897464,0.9998723855697103,8.966369480829043,1,167.81378407147713,0.8152975500561297,1,40,169.64734805456828,93,168.8308072477812,0.43010752688172044,2.0635814990122014e-07,0.9999997936418501,15.393652379646339,0,183.03974945226219,1.2993937788996845,0,50,185.35877222951967,7,184.05762951576617,7.142857142857143,0.9865299577044405,0.013470042295559502,-4.293725562270051
36,1,180.27110820519738,2.549634469905868,1,32,183.84078727744054,16,181.2898009089986,2.0,0.23071815103009818,0.7692818489699018,1.2042605758189626,0,181.2550383110065,1.0994060258381069,0,87,183.37439372960944,76,182.27318425045814,1.144736842105263,0.9991690054686102,0.0008309945313897584,-7.092056003890146,1,172.14884829847142,1.0158478699158877,1,69,174.18394748843275,61,173.16685991722625,1.1311475409836065,0.01798094552966667,0.9820190544703333,4.0002980963861665,1,187.85943652456626,1.2330219594296068,0,58,190.1120578526752,6,188.87728893372696,9.666666666666666,0.9962111401071445,0.003788859892855445,-5.571894069165771
37,1,186.34167280653492,1.4827269476372749,1,42,188.8271707117092,67,187.34328228479717,0.6268656716417911,0.0011049296405445386,0.9988950703594555,6.806868079229696,0,185.8744630627334,1.3994887911248952,0,80,188.27784004376736,60,186.87630562705453,1.3333333333333333,0.9996035925501657,0.00039640744983426536,-7.832671475915777,1,176.68526323896367,1.2824515901738778,1,32,178.98724703746848,16,177.70355574600399,2.0,0.06690196309242546,0.9330980369075745,2.6352819620113355,1,192.61303819646128,4.735002202447504,1,53,198.36785507574677,55,193.63085149461403,0.9636363636363636,0.10294211071939152,0.8970578892806085,2.1649535981411527
38,0,191.3284114006674,1.0497223708080128,1,56,193.3972701288294,59,192.34631635295227,0.9491525423728814,0.009051283624781803,0.9909487163752182,4.695756198975456,1,190.77808043838013,0.8821106526302174,1,19,192.66365380014759,37,191.77959352184553,0.5135135135135135,1.1184386750073827e-12,0.9999999999988816,27.51908744337039,0,181.48839725740254,0.649057878414169,1,60,183.15687633201014,70,182.50663919665385,0.8571428571428571,0.0006334644852098448,0.9993665355147902,7.363672955797461,1,200.86894840700552,1.0324269976699725,0,94,202.92063462582882,46,201.88636585406493,2.0434782608695654,0.9929062102669313,0.007093789733068686,-4.941416492891687
