,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
87,1,446.84909704932943,1.3824785007163882,1,52,449.2511184173636,68,447.8672481174581,0.7647058823529411,0.006747209831635459,0.9932527901683645,4.9918561426686265,1,473.7004095991142,1.5848278482444584,1,69,476.30464915419,61,474.7185701485723,1.1311475409836065,0.690740290609386,0.30925970939061403,-0.8035825000486512,1,442.64563639555126,0.7985999835655093,1,24,444.4473233842291,69,443.64744537882507,0.34782608695652173,0.00032608732754002556,0.99967391267246,8.028019196074684,0,467.029031437356,1.6994610582478344,0,41,469.74869274394587,22,468.04716077726334,1.8636363636363635,0.517288981716459,0.48271101828354107,-0.06918350841670134
88,0,451.75189392175525,2.6999777974560857,0,71,455.45496978610754,69,452.7538249786012,1.0289855072463767,0.04974132777699514,0.9502586722230049,2.9498981017123667,0,478.8047763640061,1.0661355471238494,1,24,480.88956075534225,90,479.82163992896676,0.26666666666666666,1.6195150571163275e-05,0.9999838048494288,11.030782512716673,1,446.94871992385015,0.8988415240310133,0,82,448.8666673777625,40,447.9666367210448,2.05,0.9941747254575499,0.005825274542450072,-5.1397068412552525,1,472.24869234859943,1.6159843178465962,0,94,474.8689022366889,46,473.25064789969474,2.0434782608695654,0.9871386866071369,0.01286131339286316,-4.340586699164966
89,0,457.95648326398805,2.083528493065387,1,78,461.05917339073494,65,458.9742716662586,1.2,0.16021347318110424,0.8397865268188958,1.6566405914482982,0,483.3901675688103,1.1989466887898743,1,71,485.6094006295316,64,484.4086939445697,1.109375,0.700385942585792,0.299614057414208,-0.849136358508372,0,451.36816228786483,1.0481867496855557,0,68,453.43704903824255,63,452.38763483427465,1.0793650793650793,0.5020859890567624,0.4979140109432377,-0.008344004637524067,0,477.3690725080669,1.2825664412230253,0,50,479.671173915267,7,478.3869304410182,7.142857142857143,0.9557772483606148,0.044222751639385195,-3.0732854824734597
90,1,463.5599307222292,1.148910659365356,1,43,465.711852140259,97,464.56178790330887,0.44329896907216493,6.712203876935163e-05,0.9999328779612306,9.60893099698474,0,488.1097060116008,1.0159979867748916,1,58,490.12973440857604,58,489.1115714884363,1.0,0.2770464036384316,0.7229535963615684,0.9591600237090168,1,455.93817140581086,0.8492586291395128,1,50,457.8066647546366,62,456.956111906562,0.8064516129032258,0.054289776014733726,0.9457102239852663,2.857600282796705,0,482.17195495031774,1.2327915471978486,1,35,484.4083719700575,62,483.17375563737005,0.5645161290322581,0.004000320772383548,0.9959996792276165,5.517372384523437
91,0,468.2130776187405,1.799009661655873,1,60,471.0155254942365,61,469.21529469965026,0.9836065573770492,0.03867538138988891,0.9613246186101111,3.213108886632757,0,492.6300820619799,1.0657744612544775,1,12,494.71554635325447,23,493.64802256273106,0.5217391304347826,0.002972446191204181,0.9970275538087958,5.815393159082077,1,460.30759156728163,1.4995599021203816,0,74,462.81016538804397,60,461.3094467725605,1.2333333333333334,0.7974645679146624,0.20253543208533759,-1.3705225602233884,0,486.91144001251087,2.2500371360220015,0,60,490.17873024288565,40,487.9269745927304,1.5,0.6172663724355549,0.3827336275644451,-0.47796139485014166
92,0,473.516890429426,1.166112001053989,1,28,475.7024248042144,18,474.53495576931164,1.5555555555555556,0.17712999221374548,0.8228700077862545,1.5359143566682174,0,497.21632264740765,2.216565609909594,0,96,500.4528360622935,89,498.23449425864965,1.0786516853932584,0.9436802092329655,0.05631979076703455,-2.818741350578211,0,465.31158326147124,1.3323800517246127,0,43,467.66319368733093,7,466.3294917619787,6.142857142857143,0.9366509611454465,0.06334903885455348,-2.6936509713947827,0,492.679327969905,1.3832808691076934,1,71,495.0825748164207,64,493.697140075732,1.109375,0.28750587090539237,0.7124941290946076,0.9075283916722364
93,1,478.20312445703894,1.6499868049286306,1,43,480.87248741369694,93,479.2211570069194,0.46236559139784944,0.00011014566246014823,0.9998898543375399,9.113596712244876,1,502.9529703827575,1.3160067568533123,0,46,505.2730585131794,40,503.95499585941434,1.15,0.22574710765441963,0.7742528923455804,1.2324831744673372,1,470.16404464794323,7.020050520077348,1,97,478.2038446525112,61,471.18248924613,1.5901639344262295,0.9937348494345536,0.006265150565446366,-5.066467799148336,1,497.58285926049575,0.9126852443441749,1,45,499.51900163386017,40,498.60371609963477,1.125,0.176192821240286,0.823807178759714,1.5423575256036581
94,1,483.37351220147684,0.7153251189738512,1,15,485.09198951069266,19,484.3753180243075,0.7894736842105263,0.04142332815312033,0.9585766718468797,3.1416053466860756,1,507.77301110560074,1.2654583337716758,1,33,510.04243505978957,25,508.77487381733954,1.32,0.11581741033687898,0.884182589663121,2.03264868853192,1,480.7045739348978,0.8306646980345249,1,15,482.5563293476589,19,481.72438070271164,0.7894736842105263,0.03170495037756671,0.9682950496224333,3.419064012141248,1,502.0185769437812,1.2990140072070062,0,97,504.3381925811991,61,503.0374410962686,1.5901639344262295,0.9503928223065938,0.04960717769340617,-2.9527398614712466
95,1,487.5927721261978,1.04862408246845,0,94,489.64461595378816,46,488.5947525659576,2.0434782608695654,0.9255335557134464,0.07446644428655362,-2.520021776546544,1,512.5427704663016,1.9331308254040778,1,28,515.4959435155615,82,513.5608903248794,0.34146341463414637,8.511082411721826e-05,0.9999148891758828,9.371471223110246,1,485.05746198724955,1.432110778056085,0,62,487.49272100487724,43,486.05933299520984,1.441860465116279,0.8105404376186206,0.18945956238137943,-1.4535256214953918,0,506.8389273942448,1.2158774142153561,0,53,509.07472851406783,15,507.8570492276922,3.533333333333333,0.9256466332284324,0.07435336677156752,-2.5216636016124987
96,0,492.14601960452273,0.8660210580565035,1,41,494.0311722718179,22,493.16382262436673,1.8636363636363635,0.366005661535318,0.633994338464682,0.5493912225734626,0,517.9964835639112,1.9998182719573379,1,54,521.017041342333,80,519.0149471247569,0.675,0.014969248171452842,0.9850307518285472,4.186674885992742,1,489.9945367043838,1.1828704797662795,1,58,492.19623617688194,58,491.01205409457907,1.0,0.26088724036263944,0.7391127596373606,1.0413622086822205,0,511.5751425377093,0.9990080022253096,1,7,513.5941212582402,54,512.5933607663028,0.12962962962962962,0.0002404041392052303,0.9997595958607948,8.33294870441873
97,1,496.5318825915456,1.5324455527588725,1,14,499.0674507045187,57,497.53376071015373,0.24561403508771928,0.00034858838895446276,0.9996514116110455,7.9612700839194614,1,523.5168643547222,1.2661374434828758,1,53,525.7864277651533,55,524.5184552646242,0.9636363636363636,0.17120515123691926,0.8287948487630807,1.5771101039347195,1,494.6977895558812,0.7154902550391853,1,26,496.43197132181376,84,495.71537726698443,0.30952380952380953,7.285941856849387e-05,0.9999271405814315,9.526905884462243,0,516.0952049102634,0.9320621858350933,1,86,518.0475202822126,59,517.1130201765336,1.4576271186440677,0.8468484850669108,0.15315151493308923,-1.7100940693763897
98,0,501.56888596061617,0.865217899903655,1,38,503.43712014937773,43,502.57065346231684,0.8837209302325582,0.02954463284976716,0.9704553671502328,3.4918633141043025,1,528.2868382334709,1.5661086826585233,0,88,530.8728623259813,96,529.3049442647025,0.9166666666666666,0.6243960595605191,0.3756039404394808,-0.5082496395278556,1,498.9331596647389,1.2995655122213066,1,33,501.25230083381757,25,499.95146441133693,1.32,0.2380472405940447,0.7619527594059553,1.1634154143686948,1,520.5477170227095,1.0824132370762527,1,52,522.6337837814353,68,521.5496239811182,0.7647058823529411,0.018994253026185626,0.9810057469738144,3.9444418567229134
99,0,505.93803076446056,0.8822458097711205,1,12,507.8235603198409,3,506.9401419693604,4.0,0.18209237272244083,0.8179076272775592,1.502235304385977,1,533.3736911634915,1.3991555967368186,1,58,535.7933144653216,58,534.3923202552833,1.0,0.2770464036384316,0.7229535963615684,0.9591600237090168,0,503.75322014046833,2.4997499263845384,0,53,507.25613766442984,57,504.7550330744125,0.9298245614035088,0.14813500267154833,0.8518649973284517,1.7493040222405984,0,525.1341966199689,1.3825978091917932,1,45,527.5366154192016,42,526.1521734665148,1.0714285714285714,0.14414528251563963,0.8558547174843604,1.7812789418415889
