,self_acceptUp,self_cue_times,self_decision_times,self_decisions,self_punishment_values,self_response_times,self_reward_values,self_trial_times,self_punishment_reward_ratio,self_prob_reject,self_prob_accept,self_SV,harm_other_acceptUp,harm_other_cue_times,harm_other_decision_times,harm_other_decisions,harm_other_punishment_values,harm_other_response_times,harm_other_reward_values,harm_other_trial_times,harm_other_punishment_reward_ratio,harm_other_prob_reject,harm_other_prob_accept,harm_other_SV,harm_self_acceptUp,harm_self_cue_times,harm_self_decision_times,harm_self_decisions,harm_self_punishment_values,harm_self_response_times,harm_self_reward_values,harm_self_trial_times,harm_self_punishment_reward_ratio,harm_self_prob_reject,harm_self_prob_accept,harm_self_SV,other_acceptUp,other_cue_times,other_decision_times,other_decisions,other_punishment_values,other_response_times,other_reward_values,other_trial_times,other_punishment_reward_ratio,other_prob_reject,other_prob_accept,other_SV
86,1,416.01181587789324,0.5987097309407545,1,15,417.6311106545909,42,417.03017040953273,0.35714285714285715,6.08339378871392e-10,0.9999999993916606,21.220288200150325,1,415.5949823309056,0.9653033771755872,0,54,417.5635291584622,78,416.5968628210103,0.6923076923076923,0.49893005239424015,0.5010699476057598,0.004279796955660292,1,435.0744863713917,1.132333960820688,1,42,437.2102573624579,39,436.0763182689989,1.0769230769230769,0.0014715871734817254,0.9985284128265183,6.519941079786099,0,428.97040479919815,0.6485454843495972,1,7,430.62259393067507,54,429.9723567953333,0.12962962962962962,1.9399826189925307e-09,0.9999999980600174,20.060586821253526
87,0,420.1312281852297,1.4658317712019198,1,41,422.61686080619984,22,421.1497723461216,1.8636363636363635,0.24151759442043996,0.75848240557956,1.1443772770022242,0,420.0645628354396,0.8821521340141771,0,78,421.9498687410087,65,421.06645438725536,1.2,0.9973938601672139,0.002606139832786134,-5.947275601977363,1,439.7108066947112,0.7988333850225899,1,15,441.51322525783326,56,440.71266111079603,0.26785714285714285,8.029354958694057e-12,0.9999999999919706,25.547916920118148,1,433.1232056825538,0.6318648259475594,1,12,434.7760897262342,9,434.1416969052807,1.3333333333333333,0.002573115570643769,0.9974268844293562,5.960061398278803
88,0,425.1177538414777,0.6487133852497209,1,28,426.76955936876766,41,426.11957388726296,0.6829268292682927,7.269889650274308e-07,0.999999273011035,14.134353811318187,0,424.45092177596234,0.8150624887639424,0,56,426.2694197147357,59,425.45304285819293,0.9491525423728814,0.871057421983869,0.12894257801613093,-1.9103407275789,0,444.01370466429216,0.9991312609636225,0,62,446.0162298938667,17,445.01543226582,3.6470588235294117,0.9999524282105107,4.757178948935914e-05,-9.953223057283456,0,437.27603619547153,1.3955164533108473,0,78,439.6952898858435,65,438.2981090407702,1.2,0.9995919402095924,0.0004080597904075707,-7.803688706110744
89,1,429.27056144086237,0.8489599032909609,0,41,431.122540004857,7,430.2722949683084,5.857142857142857,0.9775916364253294,0.022408363574670583,-3.7756577701257896,1,428.77046642871574,1.8494209394120844,1,55,431.6395617983944,95,429.7888363677339,0.5789473684210527,0.24135536710941918,0.7586446328905808,1.1452630636663572,0,448.5171173982817,1.1324753926455742,0,71,450.6692842088232,64,449.5352799303073,1.109375,0.9516969906430034,0.048303009356996586,-2.9807528327420627,0,442.1959778844757,0.8320884304412175,0,87,444.0316388510837,85,443.19778449820296,1.0235294117647058,0.9983445857234629,0.001655414276537125,-6.402047197339357
90,1,433.62359264475526,0.7821886771562276,0,94,435.42541822139174,46,434.6418061396398,2.0434782608695654,0.999999991081483,8.918517030241821e-09,-18.53513614747245,0,434.1407641663973,1.165692907277844,0,59,436.30956857369165,65,435.14254589127086,0.9076923076923077,0.886001250434098,0.11399874956590196,-2.050530882315072,0,453.16991136808065,1.5662041161413072,1,56,455.7396481192118,59,454.1717088953883,0.9491525423728814,0.019105017222847964,0.980894982777152,3.9385144202571563,1,446.53231420776865,1.2491787670587655,1,50,448.8016371325648,62,447.55060157905973,0.8064516129032258,0.02819939533694249,0.9718006046630575,3.5398501084191785
91,1,437.9263254788675,1.0156542900658678,1,26,439.9450742813351,84,438.92812616666197,0.30952380952380953,1.9251267247000214e-13,0.9999999999998075,29.27861441233642,0,438.8103379548993,0.9822305536217755,0,53,440.7958360576158,15,439.8122172598232,3.533333333333333,0.9916658470092207,0.008334152990779364,-4.779024312509259,0,458.24021285884373,1.5162767085857922,1,54,460.77618533099303,80,459.2581995887449,0.675,3.235124448541793e-05,0.9999676487555146,10.338825716579358,0,451.3020169836673,0.7819994429592043,0,80,453.087640715763,60,452.30388048615714,1.3333333333333333,0.9999544491243789,4.555087562104897e-05,-9.996635159235819
92,0,442.4460814892227,1.1990060266543878,1,38,444.6648054028483,43,443.4645102923241,0.8837209302325582,6.827155027855358e-05,0.9999317284497214,9.591949144861314,1,443.29701274663967,1.049057088283007,0,56,445.365641944416,46,444.3152937969571,1.2173913043478262,0.9497740491080023,0.05022595089199771,-2.9396922700963977,0,463.2767915520235,1.299535605852725,1,53,465.5962196617911,57,464.2949047014263,0.9298245614035088,0.0062459965125106764,0.9937540034874893,5.069548994121991,0,455.58816357892647,0.8990998536319239,0,60,457.50758734303236,40,456.60669233245426,1.5,0.998680734190966,0.0013192658090339867,-6.629359765594369
93,1,447.16571779611695,1.2989441996178357,1,88,449.46801764341944,96,448.1677867302933,0.9166666666666666,0.272093612617604,0.727906387382396,0.9840262800475478,1,447.8662691036734,0.7320661095000105,0,87,449.6015514043538,89,448.8682135936542,0.9775280898876404,0.9972482447197392,0.002751755280260821,-5.892760738870109,0,468.0965430191718,0.9821057143708458,0,53,470.0822374671843,15,469.0985088424495,3.533333333333333,0.9961231341760102,0.0038768658239898214,-5.548843828748904,0,460.0078644782916,1.048686521113268,0,71,462.06003069622966,69,461.00975286962057,1.0289855072463767,0.9760659233168592,0.0239340766831408,-3.708226882426203
94,0,451.96913507330464,1.4325668492529076,0,71,454.40483633612166,64,452.97100726714416,1.109375,0.6625665298510932,0.3374334701489068,-0.6747526098390465,1,452.1026937230781,1.399046717924648,0,53,454.5220050923381,55,453.12166454980616,0.9636363636363636,0.8336595892748121,0.16634041072518788,-1.6117887970708038,0,472.5831411691033,0.9990585697523784,0,86,474.6021898228355,59,473.60117491126584,1.4576271186440677,0.9999959959846271,4.004015372972793e-06,-12.428208853091487,1,464.56126940983813,1.0990271624177694,1,37,466.68050156936806,54,465.5793007816246,0.6851851851851852,0.000862812675801794,0.9991371873241982,7.054449766972575
95,0,456.9060663583805,0.8320884304412175,0,62,458.75780195988773,16,457.9242782730289,3.875,0.9999920338107895,7.966189210480703e-06,-11.74029635500878,1,457.0227152143925,0.6821825537190307,1,15,458.72461012423446,42,458.04110293116537,0.35714285714285715,0.005752514452751489,0.9942474855472485,5.152349099736267,0,477.10287505605083,1.782886354791117,1,40,479.90551169282116,15,478.1210095387505,2.6666666666666665,0.17604113430244128,0.8239588656975587,1.5434029230355115,1,469.1805791988445,0.5790878437837819,1,4,470.76629853570194,22,470.1855771148985,0.18181818181818182,2.559673474400448e-06,0.9999974403265256,12.875628296993451
96,0,461.2587941554666,0.8154919200169388,1,24,463.0937542839383,90,462.27700409480894,0.26666666666666666,9.547918011776346e-15,0.9999999999999905,32.282453273423585,0,461.2254755052418,0.7152005625684978,1,6,462.96060215189937,26,462.24408129564836,0.23076923076923078,0.003232436757515167,0.9967675632424848,5.731281339716686,0,482.4095897094521,1.7828349968622206,0,78,485.20902042662783,65,483.42457713664044,1.2,0.998567407691305,0.00143259230869502,-6.546836053121723,0,473.26675265826634,1.2825677381333662,0,60,475.55291584608494,70,474.2686983334279,0.8571428571428571,0.20984430613054883,0.7901556938694512,1.3258641505239022
97,1,465.5953272191109,0.73227430661791,0,97,467.34670074725,61,466.6131345913309,1.5901639344262295,0.9999997431116183,2.5688838163082093e-07,-15.174623902224404,1,465.46176224837836,0.6492202484514564,1,6,467.13043806333735,8,466.4799864099041,0.75,0.013307569550722542,0.9866924304492775,4.306025357769403,0,487.70965864759637,1.1295981637522345,1,14,489.8456445518095,57,488.71426940390666,0.24561403508771928,3.6137759451548845e-12,0.9999999999963862,26.346267922036773,1,478.0533438946295,0.8654363151872531,1,43,479.9389346391399,93,479.07169763614365,0.46236559139784944,3.7549757192500977e-07,0.9999996245024281,14.795013456510466
98,0,469.84820099121134,2.3664569551474415,0,68,473.233902550317,63,470.86612885702925,1.0793650793650793,0.3642956448978749,0.6357043551021251,0.5567678555657241,1,469.6311477903364,0.6320034923410276,0,69,471.2663240171387,61,470.63309504574863,1.1311475409836065,0.9880873789949521,0.011912621005047815,-4.418172707365386,1,492.3461547730258,0.8821710969496053,1,10,494.2483372872375,44,493.3645251071139,0.22727272727272727,1.0904166458658437e-11,0.9999999999890958,25.24187615580552,1,482.4396329093579,0.7318010236049304,0,82,484.17498237040127,40,483.441442288502,2.05,0.9999999047912194,9.520878065524235e-08,-16.167193570420025
99,1,475.7350859553844,0.7319357393862447,1,17,477.4867024460109,82,476.7535139683605,0.2073170731707317,3.552713678800501e-15,0.9999999999999964,33.27106466687737,1,473.7673873236781,0.831993220752338,1,28,475.6190514191694,82,474.7857623985037,0.34146341463414637,0.003493363201107602,0.9965066367988924,5.653390859616327,1,496.7489446934487,1.4159573018114315,0,54,499.1683994698251,31,497.7507884428924,1.7419354838709677,0.8858767920158921,0.11412320798410797,-2.04929924343352,1,486.6756597023923,1.6159371537069092,0,33,489.295056009767,25,487.67748369878973,1.32,0.25001138262259937,0.7499886173774006,1.0985515822688918
